Feature ID	Taxon	Confidence
cc3c80f8d6e0ddda54bf58e1062e5f05	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.9993209829014003
d06d39ae2948f3d92cca8a981fa0c59b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.964861102525777
8d9e928fa694e9413056cdfb46ac236f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Loigolactobacillus; s__Loigolactobacillus bifermentans	0.9972115576568794
eb3372baed5d1869cea76d72e7f7f22b	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Peptostreptococcus	0.9458347523513738
ad148abe0a04fb0789fb8ea0ff29e4f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9999793648870519
9e31a80173c0bc2190bbfd3964e0475c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__; f__; g__; s__	0.9834554540975311
f75e20585118643add01afc7c2393f10	Unassigned	0.8449797961161729
7b8b6c80419f1582f2344436fc2f2cb5	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__; f__; g__; s__	0.9804153903883202
2cbc6a5dda30526f5189bab315faf767	d__Bacteria	0.855308664534389
3301506194658ffd43a38c1eefb7d636	Unassigned	0.8088327102571811
9e1cf706dccef403f93edb7cf2409d2b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9851610243689987
9aca0c80714090af6d5c8088fe32ad04	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Ligilactobacillus acidipiscis	0.981143733257951
6dd926ecf19a955ef9f80727ec68ae17	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae; g__Kurthia	0.746123122166661
8aeb34c8ead2e2cdaad55774712a9e00	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9820719186049208
591c9049be377c5734ff93934d048b4a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.8682925739222812
05780556b57b138ebc724d23bc8d7c49	d__Bacteria	0.8730477753751157
0d76e25df775ba66419ba0350e2a9a83	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Peptostreptococcus; s__Peptostreptococcus russellii_A	0.9998415315356546
3d01eb3a8986d9fbcd077963be19df71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Empedobacter_790298; s__	0.7830416311057821
062205727f2c2d0d278ee641e4233fce	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium minihominis	0.9950748430587414
fcd846592690f493db7eebe6839e6292	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales	0.9979834478662147
3b3412ef7be45c49801a16c4d0018d9a	d__Bacteria	0.8732640314283142
9d2345d0059a017e7d764f38b27da620	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__	0.9934756715586892
1ecebaaf1e8c3535175a385458a0327c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9958942330102694
38db4e1a29b878254c87b250a001b05d	d__Bacteria	0.8579762935337204
c63237593e46a5c7dbd12deeae6cea65	d__Bacteria	0.9547909818261588
d227bbe1c1e388514b8ec236861cce5d	d__Bacteria	0.8490628336996333
7b8bdfd9fe1501b5f477a9a0906851b7	d__Bacteria	0.9038396494010849
82f581e9bc82ac0d1d14e933bb39386c	d__Bacteria	0.8277310149342255
7695239173d90f45a28c1554c11ca604	d__Bacteria	0.8977335842881408
41a98acac764bdc36b63e3181197b9ec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470	0.9609218065192239
e6858ebb87a877199137c7ea677cae64	d__Bacteria	0.8296211314636858
db7e8f299dfffa2225d863469035bc0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_E; s__Bacteroides_E coprosuis	0.9999998548268357
fbd0bd575a188c13f2a27097134fca41	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595422; f__Burkholderiaceae_A_595422; g__Alcaligenes	0.9999764041903705
accc47f5e6249b98eaf545acdbc1a268	d__Bacteria	0.885125910615927
f5017cc079e8363c1ee88a171c01f8d6	d__Bacteria	0.8632264951573861
3f97e06cf621e07225e51fdcef6df24e	d__Bacteria	0.8150759503232834
bc83a35e0d5cb74fe97e238810dadfd0	d__Bacteria	0.9252193776985727
111305eb043a8bf3aedbf41aa5ce74a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9995975035812272
97b6a0bed5981ac9a27a8c0250793683	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9046129985606772
f785be78888d893df124c5da4b8abb56	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium canadense	0.9460001986945299
83678cb530255497538fa5b6f0fbc943	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae	0.9788146877339534
9a717a97ea5578c12fd1a938225f5c9c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470; g__Paenochrobactrum	0.9601263171162805
d10bd5b90045e9438b51b9308a7400a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acetobacter	0.880163803440455
85fb88d74a615b682709acbab2dfd196	d__Bacteria	0.8824368896391726
e562b8928036a7435d524bf768caba47	d__Bacteria	0.9163324305385757
7178e4efb85b3abe92e51c9caebfa568	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604	0.763542470673484
dbec4df62a8210c1bbe50250efa80caf	Unassigned	0.8226224400307813
da3fd1a55a332ea87aa1da2b633d54b2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999224751958
5e39e3081bc0aca48fceb30d66702d07	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Liquorilactobacillus; s__Liquorilactobacillus nagelii	0.8503446479322414
09324352e40d0a5ab78d9d75f9d63061	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999922676996306
5ba58edfc3992650d8064859a9f4a2a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470; g__Ochrobactrum_A_499060	0.8310363997118478
33f9c7ff79da2713655e28959bbad251	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.967903092816299
b983ffa5bf4dedf3fe8d7bf5c5756927	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.7697533595970992
e8291a92e0af62c44561eef308223397	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604	0.7937083843554334
6b89dda48be2fbdbbe0e21d79b26cc4f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604	0.7673384557238943
bcb06a8e3cbc34c7d57e8a20fbe8dbe8	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae; g__Oceanobacillus; s__Oceanobacillus indicireducens	0.9881694415168055
8e37fc2eac322af7e29c2540f90376e6	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444	0.9999772988013502
52c38f610661e2e9ac1ac415dc4960b3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.9626032168583689
6f219384723bdcc385a8d963732bdaa3	d__Bacteria	0.911469840722424
2f56a9f79d0af29a28559afa90bd4be0	d__Bacteria	0.8441477920362991
2d10ce2dea81476345c583d4407a1d21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas oryzarvi	0.9125831192856823
9ee991e11e3f06cf639c07a3116ae3cf	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604	0.7204821545973017
a4ab85b8241ed2b7e6dfc4d018bf47d9	d__Bacteria	0.9121607732227918
548c9cf7d32a7210c5ba8af458c7e64d	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium	0.7425075061330187
ffd21417236f7cfb3303bfa1a14a61ed	d__Bacteria	0.8967698306552687
ccfddd917ec69285ba66043424bf376a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Providencia_A_732258	0.9178678521551851
828741df53eeb2284cb0b0d3a495a674	d__Bacteria	0.8645318052774248
47957553913a12bc5ffdd7875dea30f5	d__Bacteria	0.9038823194895268
53fd99467c0df34aae58999d65cf8699	d__Bacteria	0.8795457754435404
c187088fbd78f36694599cfedc6e8bec	d__Bacteria	0.8205011779206512
81706af75b4a57190f732a8fe636b201	Unassigned	0.8371493846243425
962468fe5d66d69050571894f8aaa138	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574934; g__Herbaspirillum; s__Herbaspirillum piri	0.7217976674272619
161e36567adf9978deb6b71bedc3bbf2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Klebsiella_724518	0.7625965336045565
6940d002ef683e50680483217f5743f2	d__Bacteria	0.901763837233364
f408e987d11361486de9dfba0cec4527	d__Bacteria	0.9157056463726745
72b42a0effc22a4ec2b36f69f7413530	d__Bacteria; p__Actinobacteriota; c__Actinomycetia	0.9952931166118192
7bc2f27de910b8a064e91aa95c57f693	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9357844295759489
38f3ac230a79cae5368fc3c4794431ee	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_J; s__Clostridium_J sulfidigenes	0.9935858867286541
fc5392e9faa699a03fba0eed34b0ab89	d__Bacteria	0.9999995656606687
eb6ea6064e1bb3adaf5c503b164b7a83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium kyonggiense	0.9796602132825067
e25de7bd838fb700f0cbe12b77275522	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Eubacteriales_258471; f__Eubacteriaceae_258464; g__Irregularibacter; s__Irregularibacter muris	0.8781990055032342
dd36bd2d9fcca616cc3a6c50984d0603	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.8551222903925931
f3cd8b37c3a081468556266daaacbf9d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9339775132039421
31883c30fae0199ff4a1847e6dd90801	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8933252053519485
4f49f1e87b7e94873082da15a8a7683b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_A; s__Fusobacterium_A varium	0.802038562946327
04ec05f6732a629dd479c02648824d03	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Chryseobacterium_796614	0.9819492779662633
1014229a43d9f61443a4a3f307e1e7fd	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604	0.7000012436265911
e82c67a174eafe577fad1c1382f915bf	d__Bacteria	0.926372380240231
ebedc8fa23492746c5ed1e6d632a66f0	d__Bacteria	0.8669308607864028
1a409415a89bf2e35be25e03c9ba7576	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9648142739096602
93f9e1b1e560d159d3795b484170fbe8	d__Bacteria	0.8548121294117306
4466d33e7745ea93b26b3022ea9dc0db	d__Bacteria	0.8866974558941232
1a8f0525db9b4346611c84b2a51526de	d__Bacteria	0.8271176853920388
237e6e22a878b3adc22e63de4bb4be29	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604	0.7378053897762404
c0ef3be863183a8745735cf6b206df56	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Providencia_A_732258	0.8353321371342538
9f6bf71c9286c511ad9ab1473dcd30c0	d__Bacteria	0.9225369945375516
c43197e5a7088e8a24e646aa55c0c26d	d__Bacteria	0.7640303831111512
97615cc18e4d11607cc59e3116d127d4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acetobacter	0.9673831992172056
9394270fbd15243067eef36ed44be5cf	d__Bacteria	0.9047545562067046
97af59c7f14f433a4df0400c7d5ebc8b	d__Bacteria	0.885536537006481
9b740e8e047c98bb45cd4dc582c1a7f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae	0.9999999998485056
38b73dbd74a631cb55eb40a72cacd1a8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.9067035641125291
7c70c1871620fe7c5cda2d6357197e59	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.9983280167520866
16228953f236d9db016739b740456907	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9259681969075045
682af72d68275e28c6c5ddce7d461b7c	d__Bacteria	0.7881018288073943
1a7ff36c8bf0d2dbfd2e70f5a06ffcab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595422; f__Burkholderiaceae_A_595422; g__Alcaligenes; s__Alcaligenes aquatilis	0.9622419755376043
a9ca55a734222790d5fa748ef56a79c4	d__Bacteria	0.894047653159575
b6fbff5ba99d7962286df32c4927a8b9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495	0.7297029046423967
2f0800ddc5a1bb65828616a93bf206ba	Unassigned	0.7503960335982891
786d8e693a578272c0db54521fbc9988	d__Bacteria	0.9088338162058391
aa9ca644cbb1fc2435553013f9639690	Unassigned	0.728972553929968
112fd6bb992f74689857fce9d33e1fd1	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8869295462640522
cd9f221333027e5d7a4620bfc87f7713	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.7518582077685589
0ba4853eb2a9883be87c4b4cd8891eb3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae	0.8471545946711253
662919880dc064cf2cd5dbea863e82f8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.9717932233614699
b94272d86ccd963b563b4b5eafec42dc	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus_D	0.815619268489417
98017e45ee73314a7758f72377e89a4b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884	0.7363262914991672
0dc0e54902050744496624ffc52eeae8	d__Bacteria; p__Actinobacteriota; c__Actinomycetia	0.9240785873297422
40b831af381f8139aa4afdf7f692e9b6	d__Bacteria	0.9153258425086592
dcf8cd7957abe2671f83d0d2878852fd	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Natronincolaceae; g__Alkaliphilus_B; s__Alkaliphilus_B oremlandii	0.92837918114842
f5060b149dc86f712b2f8095bfaa7260	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae	0.8767602016354884
736ad4e5894965cf5cb6f4abdf2ffba2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus	0.8809359157809579
d463854129afcde54670401db3816e55	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B	0.9987689781188231
d99e7710a150b2a18b2cf722fe31ebe3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999971969668621
b6267d9e6e6b6e31ed373aa32c1e3b0f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T paraputrificum_208099	0.9645928053023288
8d2db1ccb518645a3b4662de367aa66d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lapidilactobacillus	0.9967098175338354
962ac0c5809237ce78b8ac74e7b08e24	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.9915511063208206
34e0697817670002488a387c4b807a6b	d__Bacteria	0.8411535195395844
db7282ccd7e6ae529f8b25bb75ce7199	d__Bacteria	0.9362751651775704
c0b2c6ad4d4be673888cc149ab48ae44	d__Bacteria; p__Firmicutes_D; c__Bacilli	0.9999417806879081
e5a74eea0be3f98a8ce92fe8b4c2fee1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9995792186176622
3442adec3074a41e4c92ccdc1e6277f2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.9359353158707759
27f65ecd4b358842ae627e831f066a78	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.9057802894464656
69528ae15d44612f5a88960dd509b526	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999982919836977
c9be022c6dc380107c47126dcb74305d	d__Bacteria	0.8424513631891858
3544781d7e3b3cca48cfbab4e5377e0e	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.9731633907524201
630f243588a63ae9f78b05eebd6589ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Empedobacter_790330; s__Empedobacter brevis	0.9760988715218799
ac92348ac16dbef9a31c4f6515412ec6	d__Bacteria	0.811019402184686
85324e281f2b64b9f174e406718ec9bc	d__Bacteria	0.9077800264758847
a0e64374336f5debe6eed020feb50fdc	d__Bacteria	0.9024478637534353
e92de8f571ca99eb5fccde179c92fdf8	d__Bacteria	0.8785438334401586
b18771310e2249613724dba77485567b	d__Bacteria	0.7668614662303107
db067f34fec09cbccf3581e015fc06f9	d__Bacteria	0.8912661323974372
5868931d1803e9e6f9b0a30df740975d	d__Bacteria	0.9228306267897216
be2631266f62c3db5a96cd595c892aa0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas oryzarvi	0.8353066061566736
bc77fe5c739b57921be0bd90dadc445f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9993633044648177
1bbe2aab006c95681cf2864925f46887	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999056801256381
2795f2542860563494fca6da215fede8	d__Bacteria	0.9563693593103019
bb5baf1285107f5f1374e63d5e2fb696	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9945964552912749
0a8086dea3948f2149f8dcf1b5fda46d	d__Bacteria	0.8923140554343835
45491b1c474ca0d1083cfa40f2f2905b	d__Bacteria	0.8706481769496882
0fe51a999d4fc64799e98f90cac7c457	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Empedobacter_790298; s__	0.8447131744416037
349d214c0e6588e559c376be95976658	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.949443614750838
c15e97f7726286c5c0af32e9aa97b3a4	d__Bacteria	0.891812795150021
2e5cde5a585f242dc5896cfda8eebd60	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae	0.9832411536720161
3e7a67589028d681e222a952088506b4	d__Bacteria	0.8765236329246744
55563247fc856faec787ee19a7e0c125	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_597441; f__Neisseriaceae_563222	0.9989029803102669
eb593b3136b726b3e6357208d5f5a030	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Empedobacter_790298; s__	0.7333398423038648
d76ac6d5c9823059ad8b90d7ea76987c	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Tissierellaceae; g__CABMKH01; s__CABMKH01 sp902386935	0.9933143486835048
a24e309366419a0432308ff038075a9d	d__Bacteria	0.8546405745437783
12bfbf05533c819fd9e24e88f20a93af	d__Bacteria	0.8869989365633985
b3c62b10767f2dc05a9842b91785f005	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Chryseobacterium_796614	0.9977187122647477
c866a6f58de69986408bef1946b476ad	Unassigned	0.8349559881341441
712ecc4d31fc91b5b1f88985b0f0a36b	Unassigned	0.6747157901557901
847869e8131e76826d03ca93802b5d3a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Loigolactobacillus	0.9398219111227115
b6a5db5b13353b1a000d1ee4a3040f0a	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerosphaera_226805; s__Anaerosphaera stercorisuis	0.9926937348121263
7b214fd3472de1f58668c6446940bd86	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9984024742546255
89775fa44c71871d48d3f6d1a075226e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9981317909252381
d14f419c060feb07584cb28b9f5d6dad	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.9535485315009312
009306fc02c3064577c6763d6107108f	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae	0.8505725891475326
